indexType,indexName,indexSymbol,closePrice,priceChange,percentChange,openPrice,dayHigh,dayLow,previousClose,yearHigh,yearLow,priceEarningsRatio,priceBookRatio,dividendYield,declines,advances,1Y%Change,1M%Change
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,2900.15,31.8,1.11,2885.45,2903.9,2878.35,2868.35,4005.5,2744.6,20.81,3.05,1.84,3,14,-27.6,-12.33
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,14295.3,98.9,0.7,14312.5,14314.25,14240.5,14196.4,15284.3,12226.8,23.42,4.16,0.98,12,38,-0.46,-4.13
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3003.63,9.99,0.33,2994.19,3005.27,2994.19,2993.64,0.0,0.0,,,,,,2.59,0.99
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2626.31,8.44,0.32,2618.37,2628.07,2618.37,2617.87,0.0,0.0,,,,,,1.3,0.67
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,869.83,2.64,0.3,867.19,870.42,867.18,867.19,0.0,0.0,,,,,,-5.15,0.07
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3295.66,12.39,0.37,3283.83,3297.94,3283.83,3283.27,0.0,0.0,,,,,,3.89,1.08
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3289.25,13.08,0.39,3276.79,3291.15,3276.79,3276.17,0.0,0.0,,,,,,1.87,1.22
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3490.16,15.91,0.45,3474.96,3492.89,3474.96,3474.25,0.0,0.0,,,,,,-0.36,0.56
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3088.24,11.47,0.37,3077.34,3090.12,3077.34,3076.77,0.0,0.0,,,,,,2.2,0.96
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1590.56,1.45,0.09,1589.43,1590.56,1589.42,1589.11,0.0,0.0,,,,,,3.41,0.88
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1445.03,1.92,0.13,1443.39,1445.03,1443.39,1443.11,0.0,0.0,,,,,,2.98,1.14
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1306.99,1.03,0.07,1306.21,1306.99,1306.21,1305.96,0.0,0.0,,,,,,2.05,0.9
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1266.67,0.25,0.02,1266.67,1266.67,1266.67,1266.42,0.0,0.0,,,,,,1.73,0.9
