indexType,indexName,indexSymbol,closePrice,priceChange,percentChange,openPrice,dayHigh,dayLow,previousClose,yearHigh,yearLow,priceEarningsRatio,priceBookRatio,dividendYield,declines,advances,1Y%Change,1M%Change
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,12027.1,-235.5,-1.92,12178.65,12179.7,11998.6,12262.6,12334.2,9210.4,35.24,4.61,0.71,86,14,0.0,6.15
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,3238.95,-69.1,-2.09,3292.15,3292.2,3234.1,3308.05,4005.5,2744.6,23.94,3.47,1.67,16,1,-1.26,5.69
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,14681.75,-229.45,-1.54,14762.15,14792.1,14646.8,14911.2,15284.3,12226.8,28.98,4.53,1,43,7,9.39,3.0
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,2965.63,-9.71,-0.32,2975.89,2975.9,2964.62,2975.34,0.0,0.0,0,0,0,,,2.02,-0.14
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2600.71,-9.11,-0.34,2610.3,2610.31,2598.29,2609.82,0.0,0.0,0,0,0,,,1.21,-0.19
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,865.97,-3.22,-0.36,869.18,869.19,865.16,869.19,0.0,0.0,0,0,0,,,-5.23,-0.77
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3251.36,-10.19,-0.31,3262.13,3262.14,3251.29,3261.55,0.0,0.0,0,0,0,,,3.79,0.14
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3240.28,-10.58,-0.32,3251.48,3251.48,3237.71,3250.86,0.0,0.0,0,0,0,,,0.24,-0.14
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3448.69,-23.4,-0.67,3472.8,3472.8,3447.58,3472.09,0.0,0.0,0,0,0,,,-2.28,0.01
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3048.84,-11.28,-0.36,3060.7,3060.7,3048.28,3060.12,0.0,0.0,0,0,0,,,1.4,-0.09
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1577.54,0.89,0.01,1577.59,1577.59,1577.54,1576.65,0.0,0.0,0,0,0,,,4.73,0.32
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1429.24,0.52,0.0,1429.56,1429.63,1429.23,1428.72,0.0,0.0,0,0,0,,,3.86,0.18
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1296.59,1.23,0.05,1296.12,1296.59,1296.12,1295.36,0.0,0.0,0,0,0,,,3.14,0.4
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1256.12,0.76,0.02,1256.12,1256.12,1256.12,1255.36,0.0,0.0,0,0,0,,,2.65,0.38
